[INFO] Experiment mode is :  ON
[INFO] ODE function :  ext_laplacian3
[INFO] Block type :  attention
[INFO] T value :  64.0
[INFO] L1 regularization on :  False
[INFO] L1 reg coefficient :  0.001
/home/administrator/anaconda3/envs/grand/lib/python3.7/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
****************** Extended Laplacian Function V.3 ******************
Clipping Bound =  0.3
Alpha =  4.0
*********************************************************************
****************** Extended Laplacian Function V.3 ******************
Clipping Bound =  0.3
Alpha =  4.0
*********************************************************************
GNNEarly
m1.module.weight
torch.Size([64, 745])
m1.module.bias
torch.Size([64])
m2.module.weight
torch.Size([8, 64])
m2.module.bias
torch.Size([8])
bn_in.weight
torch.Size([64])
bn_in.bias
torch.Size([64])
bn_out.weight
torch.Size([64])
bn_out.bias
torch.Size([64])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([64, 64])
odeblock.odefunc.d
torch.Size([64])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([64, 64])
odeblock.reg_odefunc.odefunc.d
torch.Size([64])
odeblock.multihead_att_layer.Q.weight
torch.Size([64, 64])
odeblock.multihead_att_layer.Q.bias
torch.Size([64])
odeblock.multihead_att_layer.V.weight
torch.Size([64, 64])
odeblock.multihead_att_layer.V.bias
torch.Size([64])
odeblock.multihead_att_layer.K.weight
torch.Size([64, 64])
odeblock.multihead_att_layer.K.bias
torch.Size([64])
odeblock.multihead_att_layer.Wout.weight
torch.Size([64, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([64])
/home/administrator/anaconda3/envs/grand/lib/python3.7/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
Epoch: 001/250, Runtime 0.875161, Loss 2.183640, forward nfe 32, backward nfe 256, Train: 0.1875, Val: 0.1784, Test: 0.1680, Best time: 0.2154
Epoch: 138/250, Runtime 0.722085, Loss 0.089484, forward nfe 9856, backward nfe 35328, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 139/250, Runtime 0.713913, Loss 0.124724, forward nfe 9926, backward nfe 35584, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 140/250, Runtime 0.710752, Loss 0.086793, forward nfe 9996, backward nfe 35840, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 141/250, Runtime 0.710719, Loss 0.092888, forward nfe 10066, backward nfe 36096, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 142/250, Runtime 0.733341, Loss 0.107907, forward nfe 10136, backward nfe 36352, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 143/250, Runtime 0.724963, Loss 0.118189, forward nfe 10206, backward nfe 36608, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 144/250, Runtime 0.779324, Loss 0.099438, forward nfe 10276, backward nfe 36864, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 145/250, Runtime 0.715791, Loss 0.085226, forward nfe 10346, backward nfe 37120, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 146/250, Runtime 0.725248, Loss 0.097750, forward nfe 10416, backward nfe 37376, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 147/250, Runtime 0.901133, Loss 0.107357, forward nfe 10492, backward nfe 37632, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 148/250, Runtime 0.742221, Loss 0.119862, forward nfe 10562, backward nfe 37888, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 149/250, Runtime 0.790847, Loss 0.074528, forward nfe 10632, backward nfe 38144, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 150/250, Runtime 0.716178, Loss 0.092879, forward nfe 10708, backward nfe 38400, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 151/250, Runtime 0.711239, Loss 0.101508, forward nfe 10778, backward nfe 38656, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 152/250, Runtime 0.787714, Loss 0.092716, forward nfe 10854, backward nfe 38912, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 153/250, Runtime 0.699845, Loss 0.105793, forward nfe 10924, backward nfe 39168, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 154/250, Runtime 0.730607, Loss 0.106519, forward nfe 10994, backward nfe 39424, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 155/250, Runtime 0.722666, Loss 0.090757, forward nfe 11064, backward nfe 39680, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 156/250, Runtime 0.719336, Loss 0.083394, forward nfe 11134, backward nfe 39936, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 157/250, Runtime 0.721038, Loss 0.075953, forward nfe 11204, backward nfe 40192, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 158/250, Runtime 0.688776, Loss 0.131133, forward nfe 11274, backward nfe 40448, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 159/250, Runtime 0.731800, Loss 0.064604, forward nfe 11344, backward nfe 40704, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 160/250, Runtime 0.691334, Loss 0.078477, forward nfe 11414, backward nfe 40960, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 161/250, Runtime 0.725984, Loss 0.096745, forward nfe 11484, backward nfe 41216, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 162/250, Runtime 0.710528, Loss 0.120583, forward nfe 11554, backward nfe 41472, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 163/250, Runtime 0.713828, Loss 0.096240, forward nfe 11624, backward nfe 41728, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 164/250, Runtime 0.688863, Loss 0.052305, forward nfe 11694, backward nfe 41984, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 165/250, Runtime 0.707198, Loss 0.052746, forward nfe 11764, backward nfe 42240, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 166/250, Runtime 0.741405, Loss 0.109833, forward nfe 11834, backward nfe 42496, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 167/250, Runtime 0.690858, Loss 0.125840, forward nfe 11904, backward nfe 42752, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 168/250, Runtime 0.714716, Loss 0.090385, forward nfe 11974, backward nfe 43008, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 169/250, Runtime 0.687830, Loss 0.061273, forward nfe 12044, backward nfe 43264, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 170/250, Runtime 0.683083, Loss 0.101823, forward nfe 12114, backward nfe 43520, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 171/250, Runtime 0.743071, Loss 0.091871, forward nfe 12184, backward nfe 43776, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 172/250, Runtime 0.713183, Loss 0.128300, forward nfe 12254, backward nfe 44032, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 173/250, Runtime 0.709645, Loss 0.109765, forward nfe 12324, backward nfe 44288, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 174/250, Runtime 0.706337, Loss 0.099529, forward nfe 12394, backward nfe 44544, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 175/250, Runtime 0.711667, Loss 0.073406, forward nfe 12464, backward nfe 44800, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 176/250, Runtime 0.682076, Loss 0.071012, forward nfe 12534, backward nfe 45056, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 177/250, Runtime 0.726830, Loss 0.082477, forward nfe 12604, backward nfe 45312, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 178/250, Runtime 0.721541, Loss 0.066382, forward nfe 12674, backward nfe 45568, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 179/250, Runtime 0.731765, Loss 0.116753, forward nfe 12744, backward nfe 45824, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 180/250, Runtime 0.732739, Loss 0.104688, forward nfe 12814, backward nfe 46080, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 181/250, Runtime 0.770925, Loss 0.059751, forward nfe 12884, backward nfe 46336, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 182/250, Runtime 0.730026, Loss 0.075983, forward nfe 12960, backward nfe 46592, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 183/250, Runtime 0.706948, Loss 0.075286, forward nfe 13030, backward nfe 46848, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 184/250, Runtime 0.714809, Loss 0.114445, forward nfe 13100, backward nfe 47104, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 185/250, Runtime 0.753639, Loss 0.106832, forward nfe 13170, backward nfe 47360, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 186/250, Runtime 0.745329, Loss 0.097678, forward nfe 13240, backward nfe 47616, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 187/250, Runtime 0.739290, Loss 0.088726, forward nfe 13310, backward nfe 47872, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 188/250, Runtime 0.684809, Loss 0.088044, forward nfe 13380, backward nfe 48128, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 189/250, Runtime 0.761545, Loss 0.088799, forward nfe 13450, backward nfe 48384, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 190/250, Runtime 0.725841, Loss 0.098715, forward nfe 13520, backward nfe 48640, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 191/250, Runtime 0.729366, Loss 0.069673, forward nfe 13590, backward nfe 48896, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 192/250, Runtime 0.704295, Loss 0.105469, forward nfe 13660, backward nfe 49152, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 193/250, Runtime 0.683583, Loss 0.083507, forward nfe 13730, backward nfe 49408, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 194/250, Runtime 0.742326, Loss 0.120332, forward nfe 13800, backward nfe 49664, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 195/250, Runtime 0.718951, Loss 0.084147, forward nfe 13870, backward nfe 49920, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 196/250, Runtime 0.737192, Loss 0.060860, forward nfe 13940, backward nfe 50176, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 197/250, Runtime 0.702959, Loss 0.076835, forward nfe 14010, backward nfe 50432, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 198/250, Runtime 0.712781, Loss 0.099127, forward nfe 14080, backward nfe 50688, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 199/250, Runtime 0.717317, Loss 0.068884, forward nfe 14150, backward nfe 50944, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 200/250, Runtime 0.713061, Loss 0.101061, forward nfe 14220, backward nfe 51200, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 201/250, Runtime 0.727112, Loss 0.091325, forward nfe 14290, backward nfe 51456, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 202/250, Runtime 0.685157, Loss 0.067463, forward nfe 14360, backward nfe 51712, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 203/250, Runtime 0.789271, Loss 0.072514, forward nfe 14430, backward nfe 51968, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 204/250, Runtime 0.690462, Loss 0.069023, forward nfe 14500, backward nfe 52224, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 205/250, Runtime 0.777203, Loss 0.084686, forward nfe 14570, backward nfe 52480, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 206/250, Runtime 0.710948, Loss 0.081396, forward nfe 14640, backward nfe 52736, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 207/250, Runtime 0.687804, Loss 0.083708, forward nfe 14710, backward nfe 52992, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 208/250, Runtime 0.748065, Loss 0.070281, forward nfe 14780, backward nfe 53248, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 209/250, Runtime 0.704755, Loss 0.099393, forward nfe 14850, backward nfe 53504, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 210/250, Runtime 0.729676, Loss 0.071890, forward nfe 14920, backward nfe 53760, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 211/250, Runtime 0.746493, Loss 0.046990, forward nfe 14990, backward nfe 54016, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 212/250, Runtime 0.737326, Loss 0.100628, forward nfe 15060, backward nfe 54272, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 213/250, Runtime 0.732749, Loss 0.088543, forward nfe 15130, backward nfe 54528, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 214/250, Runtime 0.702616, Loss 0.089673, forward nfe 15200, backward nfe 54784, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 215/250, Runtime 0.727398, Loss 0.074839, forward nfe 15270, backward nfe 55040, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 216/250, Runtime 0.758950, Loss 0.111866, forward nfe 15340, backward nfe 55296, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 217/250, Runtime 0.737607, Loss 0.116820, forward nfe 15410, backward nfe 55552, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 218/250, Runtime 0.735151, Loss 0.118761, forward nfe 15480, backward nfe 55808, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 219/250, Runtime 0.702245, Loss 0.075460, forward nfe 15550, backward nfe 56064, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 220/250, Runtime 0.713614, Loss 0.098660, forward nfe 15620, backward nfe 56320, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 221/250, Runtime 0.736490, Loss 0.098310, forward nfe 15690, backward nfe 56576, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 222/250, Runtime 0.776400, Loss 0.094579, forward nfe 15760, backward nfe 56832, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 223/250, Runtime 0.711072, Loss 0.117739, forward nfe 15836, backward nfe 57088, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 224/250, Runtime 0.702381, Loss 0.142823, forward nfe 15912, backward nfe 57344, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 225/250, Runtime 0.728192, Loss 0.071432, forward nfe 15982, backward nfe 57600, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 226/250, Runtime 0.718012, Loss 0.147091, forward nfe 16052, backward nfe 57856, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 227/250, Runtime 0.728631, Loss 0.096687, forward nfe 16122, backward nfe 58112, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 228/250, Runtime 0.717718, Loss 0.128258, forward nfe 16192, backward nfe 58368, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 229/250, Runtime 0.714886, Loss 0.074222, forward nfe 16262, backward nfe 58624, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 230/250, Runtime 0.821378, Loss 0.089893, forward nfe 16338, backward nfe 58880, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 231/250, Runtime 0.769544, Loss 0.083692, forward nfe 16408, backward nfe 59136, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 232/250, Runtime 0.761950, Loss 0.067514, forward nfe 16478, backward nfe 59392, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 233/250, Runtime 0.700976, Loss 0.094431, forward nfe 16548, backward nfe 59648, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 234/250, Runtime 0.692302, Loss 0.094645, forward nfe 16618, backward nfe 59904, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 235/250, Runtime 0.720550, Loss 0.071404, forward nfe 16688, backward nfe 60160, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 236/250, Runtime 0.744811, Loss 0.083497, forward nfe 16758, backward nfe 60416, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 237/250, Runtime 0.716309, Loss 0.079374, forward nfe 16828, backward nfe 60672, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 238/250, Runtime 0.732627, Loss 0.067917, forward nfe 16898, backward nfe 60928, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 239/250, Runtime 0.718625, Loss 0.086864, forward nfe 16968, backward nfe 61184, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 240/250, Runtime 0.711104, Loss 0.078977, forward nfe 17038, backward nfe 61440, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 241/250, Runtime 0.728001, Loss 0.101150, forward nfe 17108, backward nfe 61696, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 242/250, Runtime 0.692692, Loss 0.086049, forward nfe 17178, backward nfe 61952, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 243/250, Runtime 0.706752, Loss 0.060044, forward nfe 17248, backward nfe 62208, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 244/250, Runtime 0.709828, Loss 0.078008, forward nfe 17318, backward nfe 62464, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 245/250, Runtime 0.715357, Loss 0.060199, forward nfe 17388, backward nfe 62720, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 246/250, Runtime 0.737111, Loss 0.075851, forward nfe 17458, backward nfe 62976, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 247/250, Runtime 0.716319, Loss 0.093347, forward nfe 17528, backward nfe 63232, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 248/250, Runtime 0.684952, Loss 0.059800, forward nfe 17598, backward nfe 63488, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
Epoch: 249/250, Runtime 0.672960, Loss 0.091358, forward nfe 17668, backward nfe 63744, Train: 0.9938, Val: 0.9201, Test: 0.9330, Best time: 64.0000
best val accuracy 0.920149 with test accuracy 0.933022 at epoch 81 and best time 64.000000
[INFO] Loggin into 19_tbl_2_lr_deepgrand_photo.json for seed #1...
[INFO] Experiment mode is :  ON
[INFO] ODE function :  ext_laplacian3
[INFO] Block type :  attention
[INFO] T value :  64.0
[INFO] L1 regularization on :  False
[INFO] L1 reg coefficient :  0.001
****************** Extended Laplacian Function V.3 ******************
Clipping Bound =  0.3
Alpha =  4.0
*********************************************************************
****************** Extended Laplacian Function V.3 ******************
Clipping Bound =  0.3
Alpha =  4.0
*********************************************************************
GNNEarly
m1.module.weight
torch.Size([64, 745])
m1.module.bias
torch.Size([64])
m2.module.weight
torch.Size([8, 64])
m2.module.bias
torch.Size([8])
bn_in.weight
torch.Size([64])
bn_in.bias
torch.Size([64])
bn_out.weight
torch.Size([64])
bn_out.bias
torch.Size([64])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([64, 64])
odeblock.odefunc.d
torch.Size([64])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([64, 64])
odeblock.reg_odefunc.odefunc.d
torch.Size([64])
odeblock.multihead_att_layer.Q.weight
torch.Size([64, 64])
odeblock.multihead_att_layer.Q.bias
torch.Size([64])
odeblock.multihead_att_layer.V.weight
torch.Size([64, 64])
odeblock.multihead_att_layer.V.bias
torch.Size([64])
odeblock.multihead_att_layer.K.weight
torch.Size([64, 64])
odeblock.multihead_att_layer.K.bias
torch.Size([64])
odeblock.multihead_att_layer.Wout.weight
torch.Size([64, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([64])
Epoch: 001/250, Runtime 0.734309, Loss 2.136707, forward nfe 32, backward nfe 256, Train: 0.2625, Val: 0.2015, Test: 0.2232, Best time: 55.3011
Epoch: 002/250, Runtime 0.712267, Loss 1.818474, forward nfe 102, backward nfe 512, Train: 0.4938, Val: 0.2776, Test: 0.3057, Best time: 12.2807
Epoch: 003/250, Runtime 0.743938, Loss 1.628576, forward nfe 178, backward nfe 768, Train: 0.6813, Val: 0.3694, Test: 0.3925, Best time: 12.3988
Epoch: 004/250, Runtime 0.701471, Loss 1.493759, forward nfe 254, backward nfe 1024, Train: 0.7562, Val: 0.4769, Test: 0.4830, Best time: 43.7142
Epoch: 005/250, Runtime 0.760955, Loss 1.336943, forward nfe 330, backward nfe 1280, Train: 0.7875, Val: 0.5925, Test: 0.5938, Best time: 95.6984
Epoch: 006/250, Runtime 0.693254, Loss 1.176726, forward nfe 406, backward nfe 1536, Train: 0.8812, Val: 0.6761, Test: 0.6887, Best time: 43.0897
Epoch: 007/250, Runtime 0.704038, Loss 1.000620, forward nfe 482, backward nfe 1792, Train: 0.9313, Val: 0.7164, Test: 0.7414, Best time: 48.9166
Epoch: 008/250, Runtime 0.739944, Loss 0.964858, forward nfe 552, backward nfe 2048, Train: 0.9500, Val: 0.7642, Test: 0.7847, Best time: 107.7055
Epoch: 009/250, Runtime 0.745554, Loss 0.828870, forward nfe 628, backward nfe 2304, Train: 0.9500, Val: 0.7642, Test: 0.7847, Best time: 64.0000
Epoch: 010/250, Runtime 0.721854, Loss 0.771310, forward nfe 704, backward nfe 2560, Train: 0.9500, Val: 0.7642, Test: 0.7847, Best time: 64.0000
Epoch: 011/250, Runtime 0.706810, Loss 0.687878, forward nfe 774, backward nfe 2816, Train: 0.9500, Val: 0.7642, Test: 0.7847, Best time: 64.0000
Epoch: 012/250, Runtime 0.691867, Loss 0.641874, forward nfe 844, backward nfe 3072, Train: 0.9500, Val: 0.7642, Test: 0.7847, Best time: 64.0000
Epoch: 013/250, Runtime 0.707577, Loss 0.551095, forward nfe 914, backward nfe 3328, Train: 0.9500, Val: 0.7642, Test: 0.7847, Best time: 64.0000
Epoch: 014/250, Runtime 0.719711, Loss 0.524108, forward nfe 984, backward nfe 3584, Train: 0.9688, Val: 0.7985, Test: 0.8098, Best time: 97.6857
Epoch: 015/250, Runtime 0.732081, Loss 0.486853, forward nfe 1060, backward nfe 3840, Train: 0.9688, Val: 0.8299, Test: 0.8420, Best time: 119.6628
Epoch: 016/250, Runtime 0.738728, Loss 0.431402, forward nfe 1130, backward nfe 4096, Train: 0.9812, Val: 0.8507, Test: 0.8699, Best time: 119.0755
Epoch: 017/250, Runtime 0.702239, Loss 0.373347, forward nfe 1200, backward nfe 4352, Train: 0.9812, Val: 0.8791, Test: 0.8934, Best time: 112.3213
Epoch: 018/250, Runtime 0.737599, Loss 0.342113, forward nfe 1270, backward nfe 4608, Train: 0.9625, Val: 0.8881, Test: 0.9043, Best time: 64.0000
Epoch: 019/250, Runtime 0.705360, Loss 0.316686, forward nfe 1346, backward nfe 4864, Train: 0.9688, Val: 0.8993, Test: 0.9202, Best time: 64.0000
Epoch: 020/250, Runtime 0.742236, Loss 0.282648, forward nfe 1416, backward nfe 5120, Train: 0.9875, Val: 0.9007, Test: 0.9217, Best time: 64.0000
Epoch: 021/250, Runtime 0.721022, Loss 0.288209, forward nfe 1486, backward nfe 5376, Train: 0.9875, Val: 0.9007, Test: 0.9217, Best time: 64.0000
Epoch: 022/250, Runtime 0.705230, Loss 0.234914, forward nfe 1562, backward nfe 5632, Train: 0.9875, Val: 0.9007, Test: 0.9217, Best time: 64.0000
Epoch: 023/250, Runtime 0.744150, Loss 0.212658, forward nfe 1632, backward nfe 5888, Train: 0.9875, Val: 0.9007, Test: 0.9217, Best time: 64.0000
Epoch: 024/250, Runtime 0.733208, Loss 0.215052, forward nfe 1702, backward nfe 6144, Train: 0.9875, Val: 0.9007, Test: 0.9217, Best time: 64.0000
Epoch: 025/250, Runtime 0.733575, Loss 0.175626, forward nfe 1772, backward nfe 6400, Train: 0.9875, Val: 0.9007, Test: 0.9217, Best time: 64.0000
Epoch: 026/250, Runtime 0.741478, Loss 0.169931, forward nfe 1848, backward nfe 6656, Train: 0.9875, Val: 0.9007, Test: 0.9217, Best time: 64.0000
Epoch: 027/250, Runtime 0.709247, Loss 0.151146, forward nfe 1924, backward nfe 6912, Train: 0.9875, Val: 0.9007, Test: 0.9217, Best time: 64.0000
