[INFO] Experiment mode is :  ON
[INFO] ODE function :  ext_laplacian3
[INFO] Block type :  attention
[INFO] T value :  128.0
[INFO] L1 regularization on :  False
[INFO] L1 reg coefficient :  0.0
/home/administrator/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
****************** Extended Laplacian Function V.3 ******************
Clipping Bound =  0.4
Alpha =  3.0
*********************************************************************
****************** Extended Laplacian Function V.3 ******************
Clipping Bound =  0.4
Alpha =  3.0
*********************************************************************
GNNEarly
m1.module.weight
torch.Size([80, 3703])
m1.module.bias
torch.Size([80])
m2.module.weight
torch.Size([6, 80])
m2.module.bias
torch.Size([6])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
odeblock.multihead_att_layer.output_var
torch.Size([1])
odeblock.multihead_att_layer.lengthscale
torch.Size([1])
odeblock.multihead_att_layer.Q.weight
torch.Size([32, 80])
odeblock.multihead_att_layer.Q.bias
torch.Size([32])
odeblock.multihead_att_layer.V.weight
torch.Size([32, 80])
odeblock.multihead_att_layer.V.bias
torch.Size([32])
odeblock.multihead_att_layer.K.weight
torch.Size([32, 80])
odeblock.multihead_att_layer.K.bias
torch.Size([32])
odeblock.multihead_att_layer.Wout.weight
torch.Size([80, 4])
odeblock.multihead_att_layer.Wout.bias
torch.Size([80])
/home/administrator/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
Epoch: 001/100, Runtime 0.687254, Loss 1.793337, forward nfe 188, backward nfe 0, Train: 0.5750, Val: 0.5812, Test: 0.5403, Best time: 174.3521
Epoch: 029/100, Runtime 1.755587, Loss 1.068433, forward nfe 30804, backward nfe 0, Train: 0.8750, Val: 0.7630, Test: 0.7258, Best time: 128.0000
Epoch: 030/100, Runtime 1.591668, Loss 0.975894, forward nfe 32056, backward nfe 0, Train: 0.8750, Val: 0.7630, Test: 0.7258, Best time: 128.0000
Epoch: 031/100, Runtime 1.871273, Loss 1.036456, forward nfe 33494, backward nfe 0, Train: 0.8750, Val: 0.7630, Test: 0.7258, Best time: 128.0000
Epoch: 032/100, Runtime 2.379531, Loss 0.955716, forward nfe 35238, backward nfe 0, Train: 0.8750, Val: 0.7630, Test: 0.7258, Best time: 128.0000
Epoch: 033/100, Runtime 1.856842, Loss 1.064445, forward nfe 36658, backward nfe 0, Train: 0.8750, Val: 0.7630, Test: 0.7258, Best time: 128.0000
Epoch: 034/100, Runtime 1.965545, Loss 0.981134, forward nfe 38132, backward nfe 0, Train: 0.8750, Val: 0.7630, Test: 0.7258, Best time: 128.0000
Epoch: 035/100, Runtime 1.801833, Loss 1.009394, forward nfe 39486, backward nfe 0, Train: 0.8750, Val: 0.7630, Test: 0.7258, Best time: 128.0000
Epoch: 036/100, Runtime 1.851441, Loss 1.055989, forward nfe 40894, backward nfe 0, Train: 0.8750, Val: 0.7630, Test: 0.7258, Best time: 128.0000
Epoch: 037/100, Runtime 1.874940, Loss 1.114054, forward nfe 42338, backward nfe 0, Train: 0.8750, Val: 0.7630, Test: 0.7258, Best time: 128.0000
Epoch: 038/100, Runtime 2.186300, Loss 1.157896, forward nfe 43806, backward nfe 0, Train: 0.8750, Val: 0.7630, Test: 0.7258, Best time: 128.0000
Epoch: 039/100, Runtime 2.002540, Loss 1.038579, forward nfe 45268, backward nfe 0, Train: 0.8750, Val: 0.7630, Test: 0.7258, Best time: 128.0000
Epoch: 040/100, Runtime 2.132748, Loss 1.172740, forward nfe 46778, backward nfe 0, Train: 0.8750, Val: 0.7630, Test: 0.7258, Best time: 128.0000
Epoch: 041/100, Runtime 1.911037, Loss 1.024143, forward nfe 48222, backward nfe 0, Train: 0.8750, Val: 0.7630, Test: 0.7258, Best time: 128.0000
Epoch: 042/100, Runtime 1.757617, Loss 1.104482, forward nfe 49552, backward nfe 0, Train: 0.8750, Val: 0.7630, Test: 0.7258, Best time: 128.0000
Epoch: 043/100, Runtime 2.046087, Loss 1.015189, forward nfe 51002, backward nfe 0, Train: 0.8750, Val: 0.7630, Test: 0.7258, Best time: 128.0000
Epoch: 044/100, Runtime 1.854549, Loss 1.042643, forward nfe 52374, backward nfe 0, Train: 0.8750, Val: 0.7630, Test: 0.7258, Best time: 128.0000
Epoch: 045/100, Runtime 2.146075, Loss 1.027992, forward nfe 53926, backward nfe 0, Train: 0.8750, Val: 0.7630, Test: 0.7258, Best time: 128.0000
Epoch: 046/100, Runtime 2.054341, Loss 1.236114, forward nfe 55322, backward nfe 0, Train: 0.8750, Val: 0.7630, Test: 0.7258, Best time: 128.0000
Epoch: 047/100, Runtime 2.537066, Loss 1.012709, forward nfe 56988, backward nfe 0, Train: 0.8750, Val: 0.7630, Test: 0.7258, Best time: 128.0000
Epoch: 048/100, Runtime 2.833052, Loss 1.024779, forward nfe 58816, backward nfe 0, Train: 0.8750, Val: 0.7630, Test: 0.7258, Best time: 128.0000
Epoch: 049/100, Runtime 1.827245, Loss 1.139223, forward nfe 60098, backward nfe 0, Train: 0.8750, Val: 0.7630, Test: 0.7258, Best time: 128.0000
Epoch: 050/100, Runtime 2.049021, Loss 1.066190, forward nfe 61446, backward nfe 0, Train: 0.8750, Val: 0.7630, Test: 0.7258, Best time: 128.0000
Epoch: 051/100, Runtime 1.916602, Loss 1.274962, forward nfe 62782, backward nfe 0, Train: 0.8750, Val: 0.7630, Test: 0.7258, Best time: 128.0000
Epoch: 052/100, Runtime 2.608315, Loss 0.995726, forward nfe 64496, backward nfe 0, Train: 0.8750, Val: 0.7630, Test: 0.7258, Best time: 128.0000
Epoch: 053/100, Runtime 2.269764, Loss 1.025418, forward nfe 65868, backward nfe 0, Train: 0.8750, Val: 0.7630, Test: 0.7258, Best time: 128.0000
Epoch: 054/100, Runtime 2.073535, Loss 1.200441, forward nfe 67324, backward nfe 0, Train: 0.8750, Val: 0.7630, Test: 0.7258, Best time: 128.0000
Epoch: 055/100, Runtime 1.812670, Loss 1.117109, forward nfe 68630, backward nfe 0, Train: 0.8750, Val: 0.7630, Test: 0.7258, Best time: 128.0000
Epoch: 056/100, Runtime 2.079553, Loss 1.169978, forward nfe 70074, backward nfe 0, Train: 0.8750, Val: 0.7630, Test: 0.7258, Best time: 128.0000
Epoch: 057/100, Runtime 2.048704, Loss 1.177778, forward nfe 71518, backward nfe 0, Train: 0.8750, Val: 0.7630, Test: 0.7258, Best time: 128.0000
Epoch: 058/100, Runtime 2.109184, Loss 1.053098, forward nfe 72932, backward nfe 0, Train: 0.8750, Val: 0.7630, Test: 0.7258, Best time: 128.0000
Epoch: 059/100, Runtime 2.077409, Loss 1.008501, forward nfe 74376, backward nfe 0, Train: 0.8750, Val: 0.7630, Test: 0.7258, Best time: 128.0000
Epoch: 060/100, Runtime 2.141968, Loss 1.120872, forward nfe 75856, backward nfe 0, Train: 0.8750, Val: 0.7630, Test: 0.7258, Best time: 128.0000
Epoch: 061/100, Runtime 2.008026, Loss 1.103204, forward nfe 77276, backward nfe 0, Train: 0.8750, Val: 0.7630, Test: 0.7258, Best time: 128.0000
Epoch: 062/100, Runtime 2.115459, Loss 0.965419, forward nfe 78756, backward nfe 0, Train: 0.8750, Val: 0.7630, Test: 0.7258, Best time: 128.0000
Epoch: 063/100, Runtime 1.891301, Loss 1.097656, forward nfe 80110, backward nfe 0, Train: 0.8750, Val: 0.7630, Test: 0.7258, Best time: 128.0000
Epoch: 064/100, Runtime 2.189657, Loss 1.039411, forward nfe 81620, backward nfe 0, Train: 0.8750, Val: 0.7630, Test: 0.7258, Best time: 128.0000
Epoch: 065/100, Runtime 2.159361, Loss 1.066733, forward nfe 83112, backward nfe 0, Train: 0.8750, Val: 0.7630, Test: 0.7258, Best time: 128.0000
Epoch: 066/100, Runtime 2.340764, Loss 1.084699, forward nfe 84532, backward nfe 0, Train: 0.8750, Val: 0.7630, Test: 0.7258, Best time: 128.0000
Epoch: 067/100, Runtime 1.940290, Loss 1.009047, forward nfe 85898, backward nfe 0, Train: 0.8750, Val: 0.7630, Test: 0.7258, Best time: 128.0000
Epoch: 068/100, Runtime 2.256190, Loss 1.086426, forward nfe 87366, backward nfe 0, Train: 0.8750, Val: 0.7630, Test: 0.7258, Best time: 128.0000
Epoch: 069/100, Runtime 2.087178, Loss 1.143062, forward nfe 88816, backward nfe 0, Train: 0.8750, Val: 0.7630, Test: 0.7258, Best time: 128.0000
Epoch: 070/100, Runtime 2.401060, Loss 1.171350, forward nfe 90458, backward nfe 0, Train: 0.8750, Val: 0.7630, Test: 0.7258, Best time: 128.0000
Epoch: 071/100, Runtime 2.266327, Loss 0.990375, forward nfe 92016, backward nfe 0, Train: 0.8750, Val: 0.7630, Test: 0.7258, Best time: 128.0000
Epoch: 072/100, Runtime 1.992356, Loss 1.004050, forward nfe 93436, backward nfe 0, Train: 0.8750, Val: 0.7630, Test: 0.7258, Best time: 128.0000
Epoch: 073/100, Runtime 2.119115, Loss 1.097542, forward nfe 94868, backward nfe 0, Train: 0.8750, Val: 0.7630, Test: 0.7258, Best time: 128.0000
Epoch: 074/100, Runtime 2.417708, Loss 1.134937, forward nfe 96516, backward nfe 0, Train: 0.8750, Val: 0.7630, Test: 0.7258, Best time: 128.0000
Epoch: 075/100, Runtime 2.408154, Loss 1.104082, forward nfe 98146, backward nfe 0, Train: 0.8750, Val: 0.7630, Test: 0.7258, Best time: 128.0000
Epoch: 076/100, Runtime 2.107588, Loss 0.988439, forward nfe 99626, backward nfe 0, Train: 0.8750, Val: 0.7630, Test: 0.7258, Best time: 128.0000
Epoch: 077/100, Runtime 2.067655, Loss 1.023638, forward nfe 101082, backward nfe 0, Train: 0.8750, Val: 0.7630, Test: 0.7258, Best time: 128.0000
Epoch: 078/100, Runtime 2.123771, Loss 1.034308, forward nfe 102556, backward nfe 0, Train: 0.8750, Val: 0.7630, Test: 0.7258, Best time: 128.0000
Epoch: 079/100, Runtime 2.143775, Loss 1.079841, forward nfe 104066, backward nfe 0, Train: 0.8750, Val: 0.7630, Test: 0.7258, Best time: 128.0000
Epoch: 080/100, Runtime 2.223441, Loss 1.038094, forward nfe 105534, backward nfe 0, Train: 0.8750, Val: 0.7630, Test: 0.7258, Best time: 128.0000
Epoch: 081/100, Runtime 2.362013, Loss 1.081050, forward nfe 107008, backward nfe 0, Train: 0.8750, Val: 0.7630, Test: 0.7258, Best time: 128.0000
Epoch: 082/100, Runtime 1.913896, Loss 1.112559, forward nfe 108362, backward nfe 0, Train: 0.8750, Val: 0.7630, Test: 0.7258, Best time: 128.0000
Epoch: 083/100, Runtime 2.349166, Loss 1.100941, forward nfe 109968, backward nfe 0, Train: 0.8750, Val: 0.7630, Test: 0.7258, Best time: 128.0000
Epoch: 084/100, Runtime 1.933418, Loss 1.095470, forward nfe 111346, backward nfe 0, Train: 0.8750, Val: 0.7630, Test: 0.7258, Best time: 128.0000
Epoch: 085/100, Runtime 1.971450, Loss 1.058600, forward nfe 112754, backward nfe 0, Train: 0.8750, Val: 0.7630, Test: 0.7258, Best time: 128.0000
Epoch: 086/100, Runtime 2.635508, Loss 1.284246, forward nfe 114528, backward nfe 0, Train: 0.8750, Val: 0.7630, Test: 0.7258, Best time: 128.0000
Epoch: 087/100, Runtime 2.312268, Loss 0.999381, forward nfe 116068, backward nfe 0, Train: 0.8750, Val: 0.7630, Test: 0.7258, Best time: 128.0000
Epoch: 088/100, Runtime 2.588922, Loss 1.090355, forward nfe 117812, backward nfe 0, Train: 0.8750, Val: 0.7630, Test: 0.7258, Best time: 128.0000
Epoch: 089/100, Runtime 2.638296, Loss 1.097011, forward nfe 119586, backward nfe 0, Train: 0.8750, Val: 0.7630, Test: 0.7258, Best time: 128.0000
Epoch: 090/100, Runtime 2.486073, Loss 1.230229, forward nfe 121264, backward nfe 0, Train: 0.8750, Val: 0.7630, Test: 0.7258, Best time: 128.0000
Epoch: 091/100, Runtime 2.736441, Loss 0.873818, forward nfe 123080, backward nfe 0, Train: 0.8750, Val: 0.7630, Test: 0.7258, Best time: 128.0000
Epoch: 092/100, Runtime 2.373800, Loss 1.169060, forward nfe 124716, backward nfe 0, Train: 0.8750, Val: 0.7630, Test: 0.7258, Best time: 128.0000
Epoch: 093/100, Runtime 2.535939, Loss 1.028407, forward nfe 126250, backward nfe 0, Train: 0.8750, Val: 0.7630, Test: 0.7258, Best time: 128.0000
Epoch: 094/100, Runtime 2.089728, Loss 1.118260, forward nfe 127724, backward nfe 0, Train: 0.8750, Val: 0.7630, Test: 0.7258, Best time: 128.0000
Epoch: 095/100, Runtime 2.194076, Loss 1.121505, forward nfe 129210, backward nfe 0, Train: 0.8750, Val: 0.7630, Test: 0.7258, Best time: 128.0000
Epoch: 096/100, Runtime 2.851526, Loss 1.102992, forward nfe 131104, backward nfe 0, Train: 0.8750, Val: 0.7630, Test: 0.7258, Best time: 128.0000
Epoch: 097/100, Runtime 2.463067, Loss 1.169380, forward nfe 132758, backward nfe 0, Train: 0.8750, Val: 0.7630, Test: 0.7258, Best time: 128.0000
Epoch: 098/100, Runtime 2.370560, Loss 1.155262, forward nfe 134376, backward nfe 0, Train: 0.8750, Val: 0.7630, Test: 0.7258, Best time: 128.0000
Epoch: 099/100, Runtime 2.240611, Loss 1.084991, forward nfe 135874, backward nfe 0, Train: 0.8750, Val: 0.7630, Test: 0.7258, Best time: 128.0000
best val accuracy 0.763043 with test accuracy 0.725806 at epoch 8 and best time 128.000000
[INFO] Loggin into 8_tbl_1_lr_deepgrand_citeseer.json for seed #2...
[INFO] Experiment mode is :  ON
[INFO] ODE function :  ext_laplacian3
[INFO] Block type :  attention
[INFO] T value :  128.0
[INFO] L1 regularization on :  False
[INFO] L1 reg coefficient :  0.0
****************** Extended Laplacian Function V.3 ******************
Clipping Bound =  0.4
Alpha =  3.0
*********************************************************************
****************** Extended Laplacian Function V.3 ******************
Clipping Bound =  0.4
Alpha =  3.0
*********************************************************************
GNNEarly
m1.module.weight
torch.Size([80, 3703])
m1.module.bias
torch.Size([80])
m2.module.weight
torch.Size([6, 80])
m2.module.bias
torch.Size([6])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
odeblock.multihead_att_layer.output_var
torch.Size([1])
odeblock.multihead_att_layer.lengthscale
torch.Size([1])
odeblock.multihead_att_layer.Q.weight
torch.Size([32, 80])
odeblock.multihead_att_layer.Q.bias
torch.Size([32])
odeblock.multihead_att_layer.V.weight
torch.Size([32, 80])
odeblock.multihead_att_layer.V.bias
torch.Size([32])
odeblock.multihead_att_layer.K.weight
torch.Size([32, 80])
odeblock.multihead_att_layer.K.bias
torch.Size([32])
odeblock.multihead_att_layer.Wout.weight
torch.Size([80, 4])
odeblock.multihead_att_layer.Wout.bias
torch.Size([80])
Epoch: 001/100, Runtime 0.858172, Loss 1.793919, forward nfe 188, backward nfe 0, Train: 0.4250, Val: 0.2543, Test: 0.2548, Best time: 51.6303
Epoch: 002/100, Runtime 0.711274, Loss 1.798706, forward nfe 972, backward nfe 0, Train: 0.4750, Val: 0.3283, Test: 0.3371, Best time: 0.0587
Epoch: 003/100, Runtime 0.617586, Loss 1.777343, forward nfe 1480, backward nfe 0, Train: 0.6833, Val: 0.6000, Test: 0.5903, Best time: 128.0000
Epoch: 004/100, Runtime 0.682504, Loss 1.732270, forward nfe 1952, backward nfe 0, Train: 0.7500, Val: 0.7507, Test: 0.7258, Best time: 279.3998
Epoch: 005/100, Runtime 0.909288, Loss 1.656169, forward nfe 2544, backward nfe 0, Train: 0.7500, Val: 0.7507, Test: 0.7258, Best time: 128.0000
Epoch: 006/100, Runtime 1.051977, Loss 1.616840, forward nfe 3340, backward nfe 0, Train: 0.7500, Val: 0.7507, Test: 0.7258, Best time: 128.0000
Epoch: 007/100, Runtime 1.228398, Loss 1.522396, forward nfe 4316, backward nfe 0, Train: 0.7500, Val: 0.7507, Test: 0.7258, Best time: 128.0000
Epoch: 008/100, Runtime 1.241561, Loss 1.471620, forward nfe 5304, backward nfe 0, Train: 0.7500, Val: 0.7507, Test: 0.7258, Best time: 128.0000
Epoch: 009/100, Runtime 1.275651, Loss 1.403524, forward nfe 6304, backward nfe 0, Train: 0.7500, Val: 0.7507, Test: 0.7258, Best time: 128.0000
Epoch: 010/100, Runtime 1.299399, Loss 1.440727, forward nfe 7322, backward nfe 0, Train: 0.7500, Val: 0.7507, Test: 0.7258, Best time: 128.0000
Epoch: 011/100, Runtime 1.337105, Loss 1.425424, forward nfe 8364, backward nfe 0, Train: 0.7500, Val: 0.7507, Test: 0.7258, Best time: 128.0000
Epoch: 012/100, Runtime 1.385896, Loss 1.362997, forward nfe 9418, backward nfe 0, Train: 0.7500, Val: 0.7507, Test: 0.7258, Best time: 128.0000
Epoch: 013/100, Runtime 1.280681, Loss 1.333869, forward nfe 10430, backward nfe 0, Train: 0.7500, Val: 0.7507, Test: 0.7258, Best time: 128.0000
Epoch: 014/100, Runtime 1.264795, Loss 1.353489, forward nfe 11424, backward nfe 0, Train: 0.7500, Val: 0.7507, Test: 0.7258, Best time: 128.0000
Epoch: 015/100, Runtime 1.649370, Loss 1.295162, forward nfe 12550, backward nfe 0, Train: 0.7500, Val: 0.7507, Test: 0.7258, Best time: 128.0000
Epoch: 016/100, Runtime 1.573364, Loss 1.255514, forward nfe 13586, backward nfe 0, Train: 0.7500, Val: 0.7507, Test: 0.7258, Best time: 128.0000
Epoch: 017/100, Runtime 1.556022, Loss 1.177456, forward nfe 14754, backward nfe 0, Train: 0.7500, Val: 0.7507, Test: 0.7258, Best time: 128.0000
Epoch: 018/100, Runtime 1.469106, Loss 1.138386, forward nfe 15874, backward nfe 0, Train: 0.7500, Val: 0.7507, Test: 0.7258, Best time: 128.0000
Epoch: 019/100, Runtime 1.625422, Loss 1.181204, forward nfe 17018, backward nfe 0, Train: 0.7500, Val: 0.7507, Test: 0.7258, Best time: 128.0000
Epoch: 020/100, Runtime 1.400708, Loss 1.169109, forward nfe 18084, backward nfe 0, Train: 0.7500, Val: 0.7507, Test: 0.7258, Best time: 128.0000
Epoch: 021/100, Runtime 1.788636, Loss 1.199124, forward nfe 19354, backward nfe 0, Train: 0.7500, Val: 0.7507, Test: 0.7258, Best time: 128.0000
Epoch: 022/100, Runtime 1.515877, Loss 1.084138, forward nfe 20492, backward nfe 0, Train: 0.7500, Val: 0.7507, Test: 0.7258, Best time: 128.0000
Epoch: 023/100, Runtime 1.609804, Loss 1.104887, forward nfe 21684, backward nfe 0, Train: 0.7500, Val: 0.7507, Test: 0.7258, Best time: 128.0000
Epoch: 024/100, Runtime 1.714199, Loss 1.059264, forward nfe 22936, backward nfe 0, Train: 0.7500, Val: 0.7507, Test: 0.7258, Best time: 128.0000
Epoch: 025/100, Runtime 1.802875, Loss 1.086139, forward nfe 24236, backward nfe 0, Train: 0.7500, Val: 0.7507, Test: 0.7258, Best time: 128.0000
Epoch: 026/100, Runtime 1.773259, Loss 0.962869, forward nfe 25512, backward nfe 0, Train: 0.7500, Val: 0.7507, Test: 0.7258, Best time: 128.0000
Epoch: 027/100, Runtime 1.766514, Loss 1.037657, forward nfe 26788, backward nfe 0, Train: 0.7500, Val: 0.7507, Test: 0.7258, Best time: 128.0000
Epoch: 028/100, Runtime 1.731761, Loss 1.102625, forward nfe 28046, backward nfe 0, Train: 0.7500, Val: 0.7507, Test: 0.7258, Best time: 128.0000
Epoch: 029/100, Runtime 1.794166, Loss 1.171145, forward nfe 29346, backward nfe 0, Train: 0.7500, Val: 0.7507, Test: 0.7258, Best time: 128.0000
Epoch: 030/100, Runtime 1.753988, Loss 1.008261, forward nfe 30622, backward nfe 0, Train: 0.7500, Val: 0.7507, Test: 0.7258, Best time: 128.0000
Epoch: 031/100, Runtime 1.957479, Loss 1.130929, forward nfe 31946, backward nfe 0, Train: 0.7500, Val: 0.7507, Test: 0.7258, Best time: 128.0000
Epoch: 032/100, Runtime 2.183891, Loss 1.075678, forward nfe 33324, backward nfe 0, Train: 0.7500, Val: 0.7507, Test: 0.7258, Best time: 128.0000
Epoch: 033/100, Runtime 1.990958, Loss 1.063155, forward nfe 34732, backward nfe 0, Train: 0.7500, Val: 0.7507, Test: 0.7258, Best time: 128.0000
Epoch: 034/100, Runtime 1.786277, Loss 1.048613, forward nfe 36020, backward nfe 0, Train: 0.7500, Val: 0.7507, Test: 0.7258, Best time: 128.0000
Epoch: 035/100, Runtime 1.994345, Loss 1.219837, forward nfe 37404, backward nfe 0, Train: 0.7500, Val: 0.7507, Test: 0.7258, Best time: 128.0000
Epoch: 036/100, Runtime 2.091148, Loss 1.148323, forward nfe 38866, backward nfe 0, Train: 0.7500, Val: 0.7507, Test: 0.7258, Best time: 128.0000
Epoch: 037/100, Runtime 2.052168, Loss 1.075814, forward nfe 40292, backward nfe 0, Train: 0.7500, Val: 0.7507, Test: 0.7258, Best time: 128.0000
Epoch: 038/100, Runtime 1.783030, Loss 1.151923, forward nfe 41580, backward nfe 0, Train: 0.7500, Val: 0.7507, Test: 0.7258, Best time: 128.0000
Epoch: 039/100, Runtime 1.984024, Loss 1.099555, forward nfe 42970, backward nfe 0, Train: 0.7500, Val: 0.7507, Test: 0.7258, Best time: 128.0000
Epoch: 040/100, Runtime 1.946432, Loss 1.084108, forward nfe 44312, backward nfe 0, Train: 0.7500, Val: 0.7507, Test: 0.7258, Best time: 128.0000
Epoch: 041/100, Runtime 2.079406, Loss 1.224505, forward nfe 45774, backward nfe 0, Train: 0.7500, Val: 0.7507, Test: 0.7258, Best time: 128.0000
Epoch: 042/100, Runtime 2.109286, Loss 1.132877, forward nfe 47248, backward nfe 0, Train: 0.7500, Val: 0.7507, Test: 0.7258, Best time: 128.0000
Epoch: 043/100, Runtime 2.088969, Loss 1.164071, forward nfe 48686, backward nfe 0, Train: 0.7500, Val: 0.7507, Test: 0.7258, Best time: 128.0000
Epoch: 044/100, Runtime 2.010025, Loss 1.117077, forward nfe 50100, backward nfe 0, Train: 0.7500, Val: 0.7507, Test: 0.7258, Best time: 128.0000
Epoch: 045/100, Runtime 1.933147, Loss 1.138627, forward nfe 51472, backward nfe 0, Train: 0.7500, Val: 0.7507, Test: 0.7258, Best time: 128.0000
Epoch: 046/100, Runtime 2.694758, Loss 1.100134, forward nfe 53264, backward nfe 0, Train: 0.7500, Val: 0.7507, Test: 0.7258, Best time: 128.0000
Epoch: 047/100, Runtime 2.218646, Loss 1.100770, forward nfe 54738, backward nfe 0, Train: 0.7500, Val: 0.7507, Test: 0.7258, Best time: 128.0000
Epoch: 048/100, Runtime 2.535399, Loss 1.170270, forward nfe 56308, backward nfe 0, Train: 0.7500, Val: 0.7507, Test: 0.7258, Best time: 128.0000
Epoch: 049/100, Runtime 1.898371, Loss 1.188945, forward nfe 57758, backward nfe 0, Train: 0.7500, Val: 0.7507, Test: 0.7258, Best time: 128.0000
Epoch: 050/100, Runtime 2.327533, Loss 1.088477, forward nfe 59448, backward nfe 0, Train: 0.7500, Val: 0.7507, Test: 0.7258, Best time: 128.0000
Epoch: 051/100, Runtime 2.049528, Loss 1.233941, forward nfe 60976, backward nfe 0, Train: 0.7500, Val: 0.7507, Test: 0.7258, Best time: 128.0000
Epoch: 052/100, Runtime 2.017200, Loss 1.181441, forward nfe 62480, backward nfe 0, Train: 0.7500, Val: 0.7507, Test: 0.7258, Best time: 128.0000
Epoch: 053/100, Runtime 1.845164, Loss 1.160844, forward nfe 63870, backward nfe 0, Train: 0.7500, Val: 0.7507, Test: 0.7258, Best time: 128.0000
Epoch: 054/100, Runtime 2.147016, Loss 0.928892, forward nfe 65416, backward nfe 0, Train: 0.7500, Val: 0.7507, Test: 0.7258, Best time: 128.0000
Epoch: 055/100, Runtime 1.865411, Loss 1.062024, forward nfe 66842, backward nfe 0, Train: 0.7500, Val: 0.7507, Test: 0.7258, Best time: 128.0000
Epoch: 056/100, Runtime 2.272243, Loss 1.107115, forward nfe 68520, backward nfe 0, Train: 0.7500, Val: 0.7507, Test: 0.7258, Best time: 128.0000
Epoch: 057/100, Runtime 2.448557, Loss 1.045482, forward nfe 70306, backward nfe 0, Train: 0.7500, Val: 0.7507, Test: 0.7258, Best time: 128.0000
Epoch: 058/100, Runtime 2.206804, Loss 1.147357, forward nfe 71942, backward nfe 0, Train: 0.7500, Val: 0.7507, Test: 0.7258, Best time: 128.0000
Epoch: 059/100, Runtime 1.857266, Loss 1.317875, forward nfe 73362, backward nfe 0, Train: 0.7500, Val: 0.7507, Test: 0.7258, Best time: 128.0000
Epoch: 060/100, Runtime 1.987187, Loss 1.127097, forward nfe 74716, backward nfe 0, Train: 0.7500, Val: 0.7507, Test: 0.7258, Best time: 128.0000
Epoch: 061/100, Runtime 2.265016, Loss 1.191907, forward nfe 76358, backward nfe 0, Train: 0.7500, Val: 0.7507, Test: 0.7258, Best time: 128.0000
Epoch: 062/100, Runtime 1.847803, Loss 1.103415, forward nfe 77778, backward nfe 0, Train: 0.7500, Val: 0.7507, Test: 0.7258, Best time: 128.0000
Epoch: 063/100, Runtime 2.043557, Loss 1.148921, forward nfe 79234, backward nfe 0, Train: 0.7500, Val: 0.7507, Test: 0.7258, Best time: 128.0000
Epoch: 064/100, Runtime 1.896582, Loss 1.209836, forward nfe 80660, backward nfe 0, Train: 0.7500, Val: 0.7507, Test: 0.7258, Best time: 128.0000
Epoch: 065/100, Runtime 2.517794, Loss 1.210469, forward nfe 82494, backward nfe 0, Train: 0.7500, Val: 0.7507, Test: 0.7258, Best time: 128.0000
Epoch: 066/100, Runtime 2.360306, Loss 1.145704, forward nfe 84226, backward nfe 0, Train: 0.7500, Val: 0.7507, Test: 0.7258, Best time: 128.0000
Epoch: 067/100, Runtime 1.980586, Loss 1.212411, forward nfe 85670, backward nfe 0, Train: 0.7500, Val: 0.7507, Test: 0.7258, Best time: 128.0000
Epoch: 068/100, Runtime 2.048478, Loss 1.173689, forward nfe 87204, backward nfe 0, Train: 0.7500, Val: 0.7507, Test: 0.7258, Best time: 128.0000
Epoch: 069/100, Runtime 2.262130, Loss 1.206887, forward nfe 88876, backward nfe 0, Train: 0.7500, Val: 0.7507, Test: 0.7258, Best time: 128.0000
Epoch: 070/100, Runtime 2.012393, Loss 1.139659, forward nfe 90386, backward nfe 0, Train: 0.7500, Val: 0.7507, Test: 0.7258, Best time: 128.0000
